INFO 2025-01-13 22:39:55,774 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 22:39:55,774 autoreload Waiting for apps ready_event.
DEBUG 2025-01-13 22:39:55,849 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates with glob **/*.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie\templates with glob **/*.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\locale with glob **/*.mo.
DEBUG 2025-01-13 22:39:55,881 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\locale with glob **/*.mo.
DEBUG 2025-01-13 22:39:56,029 utils (0.016) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-01-13 22:51:17,665 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\_policybase.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,665 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\dis.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,665 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,665 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\__init__.py first seen with mtime 1730363518.8052104
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\urls\utils.py first seen with mtime 1730363519.4856098
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\http\cookie.py first seen with mtime 1730363519.3856273
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1730363510.8522604
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\checks.py first seen with mtime 1730363512.6853182
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1713199321.914797
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_version.py first seen with mtime 1713199322.0304856
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\collections\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\pickle.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\introspection.py first seen with mtime 1730363519.02519
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1730363517.753992
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\encoders.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\forms\forms.py first seen with mtime 1730363519.236009
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\helpers.py first seen with mtime 1730363512.7032437
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1730363510.8522604
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\management\commands\runserver.py first seen with mtime 1730363518.9687588
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\copy.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\conf\__init__.py first seen with mtime 1730363511.862605
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\__init__.py first seen with mtime 1730363518.8686414
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\creation.py first seen with mtime 1730363519.024365
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\http\__init__.py first seen with mtime 1730363519.3856273
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\autoreload.py first seen with mtime 1730363519.4183285
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1730363518.352321
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\response.py first seen with mtime 1730363519.4351766
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\functions\datetime.py first seen with mtime 1730363519.2030535
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\__init__.py first seen with mtime 1730363510.819172
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\sql\__init__.py first seen with mtime 1730363519.2111301
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\cli.py first seen with mtime 1730363510.8336992
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\utils.py first seen with mtime 1730363519.437286
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\difflib.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\__init__.py first seen with mtime 1730363518.8993983
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\migrations\operations\models.py first seen with mtime 1730363519.1384592
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1730363519.0819688
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\version.py first seen with mtime 1730363519.5518892
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\mixins.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sites\requests.py first seen with mtime 1730363518.352321
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\lzma.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\fields\__init__.py first seen with mtime 1730363519.1787376
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\detail.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\mime\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\unicodedata.pyd first seen with mtime 1686106896.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1730363518.768919
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1730363519.1384592
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\sslproto.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\formats.py first seen with mtime 1730363519.518824
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\filters\reindent.py first seen with mtime 1730363510.8522604
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\signals.py first seen with mtime 1730363519.1707
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\sql.py first seen with mtime 1730363510.8419755
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\Proiect1\urls.py first seen with mtime 1732800255.296215
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\encodings\aliases.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1730363519.073951
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\base64.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_ctypes.pyd first seen with mtime 1686106896.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\argparse.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\aggregates.py first seen with mtime 1730363519.1506968
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\translation\__init__.py first seen with mtime 1730363519.5518892
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie\__init__.py first seen with mtime 1730938752.565714
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\ipv6.py first seen with mtime 1730363519.5351002
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\api.py first seen with mtime 1730363517.005663
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\transports.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\serializers\python.py first seen with mtime 1730363519.000327
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\__init__.py first seen with mtime 1730363519.008809
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\decorators\cache.py first seen with mtime 1730363519.574051
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\deconstruct.py first seen with mtime 1730363519.5096915
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\engine\__init__.py first seen with mtime 1730363510.8419755
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\sql\query.py first seen with mtime 1730363519.2213213
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1730363518.7730794
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\uuid.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\__init__.py first seen with mtime 1730363518.8379147
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\cache\backends\base.py first seen with mtime 1730363518.8194945
DEBUG 2025-01-13 22:51:17,673 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\__init__.py first seen with mtime 1730363512.6822865
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\hashlib.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\conf\global_settings.py first seen with mtime 1730363511.8686903
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\security\base.py first seen with mtime 1730363518.8617742
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\calendar.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\thread.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\glob.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\templatetags\__init__.py first seen with mtime 1730363519.4523761
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\registry.py first seen with mtime 1730363518.8494656
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1730363518.8295124
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1730363518.7855203
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\base.py first seen with mtime 1730363518.902088
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\backends.py first seen with mtime 1730363514.6352322
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\messages.py first seen with mtime 1730363518.8459451
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\warnings.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\lookups.py first seen with mtime 1730363519.16236
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\regex_helper.py first seen with mtime 1730363519.5421522
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\subprocess.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\loaders\filesystem.py first seen with mtime 1730363519.4523761
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\loaders\app_directories.py first seen with mtime 1730363519.4523761
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\asgiref\local.py first seen with mtime 1730363511.5493543
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\fields\files.py first seen with mtime 1730363519.1787376
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\apps.py first seen with mtime 1730363512.6853182
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\linecache.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\constraints.py first seen with mtime 1730363519.1527572
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\subprocess.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\templatetags\static.py first seen with mtime 1730363519.4684384
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1686106894.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\enum.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\sql\constants.py first seen with mtime 1730363519.2111301
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\re\_constants.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\models.py first seen with mtime 1730363517.768443
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\lexer.py first seen with mtime 1730363510.8374615
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\importlib\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\graphlib.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1730363514.00396
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\http\client.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\typing.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\forms\models.py first seen with mtime 1730363519.236009
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\__init__.py first seen with mtime 1730363519.4856098
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1730363517.753992
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1730363517.7646277
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_range.py first seen with mtime 1731581176.280461
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\signal.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\functions\comparison.py first seen with mtime 1730363519.201999
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\apps.py first seen with mtime 1730363517.005663
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\threads.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1730363519.1947956
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\wsgi.py first seen with mtime 1730363518.8134735
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\_parseaddr.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\edit.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\forms\__init__.py first seen with mtime 1730363519.2213213
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\files.py first seen with mtime 1730363518.8459451
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\move.py first seen with mtime 1730363518.8701553
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\loaders\base.py first seen with mtime 1730363519.4523761
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_lzma.pyd first seen with mtime 1686106894.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\images.py first seen with mtime 1730363518.8701553
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\__init__.py first seen with mtime 1730363511.85427
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\__init__.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\random.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\http\response.py first seen with mtime 1730363519.396641
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\utils.py first seen with mtime 1730363518.878176
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\tokens.py first seen with mtime 1730363510.8419755
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_futures.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\crypto.py first seen with mtime 1730363519.5096915
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\gettext.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\manager.py first seen with mtime 1730363519.16236
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\utils.py first seen with mtime 1730363510.8419755
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\heapq.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1730363518.8861403
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\deprecation.py first seen with mtime 1730363519.518824
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\timeouts.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\migrations\operations\special.py first seen with mtime 1730363519.146573
DEBUG 2025-01-13 22:51:17,681 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\database.py first seen with mtime 1730363518.8379147
